From Date,PM2.5,PM10,RH,AT
2020-11-11 08:00:00,76.0,162.57600000000002,55.87,25.83
2020-11-11 09:00:00,59.09,172.42999999999998,46.1,28.19
2020-11-11 10:00:00,53.01,159.91636363636368,37.94,30.19
2020-11-11 11:00:00,52.39,175.18111111111114,33.79,31.95
2020-11-11 12:00:00,35.14,167.38100000000003,28.98,33.39
2020-11-11 13:00:00,52.53,143.66000000000003,26.09,34.42
2020-11-11 14:00:00,57.16,118.72000000000001,25.04,34.84
2020-11-11 15:00:00,94.03,117.46272727272726,26.05,34.77
2020-11-11 16:00:00,75.15,117.18727272727273,28.52,33.59
2020-11-11 17:00:00,44.81,136.065,39.8,31.65
2020-11-11 18:00:00,33.32,146.565,55.02,29.5
2020-11-11 19:00:00,36.63,149.37099999999998,55.62,28.7
2020-11-11 20:00:00,61.33,156.202,58.2,27.85
2020-11-11 21:00:00,91.27,194.88666666666666,61.35,26.96
2020-11-11 22:00:00,74.33,220.54888888888888,59.67,26.94
2020-11-11 23:00:00,66.12,212.25125,56.19,26.76
2020-11-12 00:00:00,57.53,190.7575,51.89,26.2
2020-11-12 01:00:00,54.24,161.4177777777778,51.25,25.46
2020-11-12 02:00:00,48.66,144.20444444444445,47.94,25.51
2020-11-12 03:00:00,43.02,140.24,41.02,26.44
2020-11-12 04:00:00,43.71,139.78,41.65,26.0
2020-11-12 05:00:00,51.42,142.1325,42.96,25.5
2020-11-12 06:00:00,50.0,145.51125000000002,44.54,25.08
2020-11-12 07:00:00,54.46,151.95,47.5,25.06
2020-11-12 08:00:00,62.34,164.90777777777777,47.34,26.14
2020-11-12 09:00:00,57.73,175.36333333333334,42.84,28.28
2020-11-12 10:00:00,55.97,169.99333333333334,39.44,30.32
2020-11-12 11:00:00,68.37,158.49,37.6,32.24
2020-11-12 12:00:00,53.14,142.20749999999998,34.32,33.82
2020-11-12 13:00:00,40.79,127.4,35.84,34.66
2020-11-12 14:00:00,35.64,114.194,42.3,34.44
2020-11-12 15:00:00,37.56,122.71799999999999,49.68,32.58
2020-11-12 16:00:00,48.35,117.14636363636365,57.16,31.14
2020-11-12 17:00:00,37.74,128.92636363636362,61.32,30.16
2020-11-12 18:00:00,41.04,149.02181818181816,64.46,28.94
2020-11-12 19:00:00,46.94,164.68727272727273,61.12,27.94
2020-11-12 20:00:00,49.19,175.71999999999997,56.6,27.5
2020-11-12 21:00:00,56.0,199.6009090909091,57.52,27.0
2020-11-12 22:00:00,56.4,218.834,59.96,26.3
2020-11-12 23:00:00,70.58,210.1618181818182,63.7,25.46
2020-11-13 00:00:00,64.96,212.27272727272728,66.34,24.82
2020-11-13 01:00:00,69.0,220.26999999999998,69.7,24.24
2020-11-13 02:00:00,62.21,185.285,71.58,23.96
2020-11-13 03:00:00,64.71,177.852,72.38,23.74
2020-11-13 04:00:00,60.29,171.945,72.76,23.42
2020-11-13 05:00:00,51.5,154.35899999999998,71.52,23.26
