From Date,PM2.5,PM10,RH,AT
2020-11-17 08:00:00,82.85,129.31,71.22454545454546,28.85
2020-11-17 09:00:00,71.01,107.15,63.7409090909091,31.04
2020-11-17 10:00:00,65.38,121.45,59.004,33.85
2020-11-17 11:00:00,49.27,111.16,56.153636363636366,36.12
2020-11-17 12:00:00,30.43,85.4,55.442727272727275,37.59
2020-11-17 13:00:00,27.15,73.89,58.455999999999996,39.26
2020-11-17 14:00:00,23.3,57.51,59.93181818181817,39.53
2020-11-17 15:00:00,29.48,56.0,63.67000000000001,38.61
2020-11-17 16:00:00,22.58,67.84,66.4309090909091,38.18
2020-11-17 17:00:00,19.23,53.47,71.21272727272728,36.64
2020-11-17 18:00:00,67.1,141.56,76.098,34.27
2020-11-17 19:00:00,95.05,187.47,76.58454545454546,33.33
2020-11-17 20:00:00,145.1,243.09,78.52818181818184,32.79
2020-11-17 21:00:00,194.32,308.32,80.27272727272727,32.53
2020-11-17 22:00:00,106.42,162.3,81.15363636363637,32.12
2020-11-17 23:00:00,85.12,141.6,81.20545454545456,31.64
2020-11-18 00:00:00,77.53,132.8,82.16727272727272,30.89
2020-11-18 01:00:00,74.22,126.52,82.78636363636365,30.07
2020-11-18 02:00:00,80.47,134.2,82.9509090909091,29.3
2020-11-18 03:00:00,89.33,141.0,83.43454545454546,29.02
2020-11-18 04:00:00,90.93,136.43,83.87090909090911,28.72
2020-11-18 05:00:00,84.53,137.83,82.53,28.49
2020-11-18 06:00:00,80.31,136.18,82.465,28.12
2020-11-18 07:00:00,78.15,136.0,79.61,27.93
2020-11-18 08:00:00,99.28,162.5,73.365,28.65
2020-11-18 09:00:00,93.6,143.0,67.57700000000001,30.01
2020-11-18 10:00:00,73.58,130.03,62.629999999999995,32.18
2020-11-18 11:00:00,68.3,138.14,61.07818181818182,35.23
2020-11-18 12:00:00,65.22,143.57,60.42181818181818,37.42
2020-11-18 13:00:00,65.0,162.28,62.131818181818176,38.12
2020-11-18 14:00:00,59.45,132.93,63.32090909090909,37.86
2020-11-18 15:00:00,49.75,119.95,66.06636363636365,36.92
