From Date,PM2.5,PM10,RH,AT
2021-01-18 21:00:00,31.73,45.42,70.05181818181819,26.34
2021-01-18 22:00:00,32.87,51.82,65.87000000000002,25.89
2021-01-18 23:00:00,31.27,46.58,65.96454545454546,25.01
2021-01-19 00:00:00,26.68,39.0,67.18363636363637,24.36
2021-01-19 01:00:00,20.8,28.58,68.461,24.14
2021-01-19 02:00:00,22.6,26.2,70.97272727272728,23.75
2021-01-19 03:00:00,25.59,32.42,72.8,23.5
2021-01-19 04:00:00,18.2,26.77,73.70181818181818,23.73
2021-01-19 05:00:00,30.0,44.27,74.02,23.49
2021-01-19 06:00:00,37.18,57.8,74.58909090909091,23.08
2021-01-19 07:00:00,33.67,49.0,73.91545454545455,23.06
2021-01-19 08:00:00,33.87,42.58,69.15454545454544,24.34
2021-01-19 09:00:00,41.77,59.47,61.26363636363637,27.14
2021-01-19 10:00:00,80.15,131.2,54.26916666666667,29.91
2021-01-19 11:00:00,92.07,157.63,51.1675,32.02
2021-01-19 12:00:00,83.47,139.93,52.04272727272726,32.74
2021-01-19 13:00:00,72.5,129.5,49.685,32.82
2021-01-19 14:00:00,77.91,145.99,52.42,33.02
2021-01-19 15:00:00,69.47,132.6,55.60909090909092,32.51
2021-01-19 16:00:00,66.27,115.0,57.157000000000004,30.98
2021-01-19 17:00:00,74.67,137.48,62.24666666666667,29.55
2021-01-19 18:00:00,79.47,141.79,65.905,28.63
2021-01-19 19:00:00,98.2,151.4,68.15333333333334,27.89
2021-01-19 20:00:00,88.0,129.92,70.89416666666666,27.01
2021-01-19 21:00:00,62.67,95.9,73.4718181818182,26.48
2021-01-19 22:00:00,52.95,76.16,74.96000000000001,26.1
2021-01-19 23:00:00,41.63,68.76,74.92833333333333,25.55
2021-01-20 00:00:00,39.13,61.18,75.77499999999999,25.12
2021-01-20 01:00:00,51.13,89.6,76.64272727272727,24.82
2021-01-20 02:00:00,79.78,133.93,75.7475,24.58
2021-01-20 03:00:00,80.53,120.52,76.91636363636364,24.09
2021-01-20 04:00:00,70.5,100.6,76.44250000000001,23.56
2021-01-20 05:00:00,70.73,105.83,77.00636363636363,23.34
2021-01-20 06:00:00,60.6,86.33,76.255,23.18
2021-01-20 07:00:00,53.82,81.0,76.28416666666665,23.1
2021-01-20 08:00:00,42.6,76.98,71.32833333333333,24.28
2021-01-20 09:00:00,55.73,96.0,60.07333333333333,27.24
2021-01-20 10:00:00,105.67,190.91,53.22166666666667,30.19
2021-01-20 11:00:00,107.8,208.99,49.78583333333333,31.32
2021-01-20 12:00:00,65.4,130.4,46.65461538461539,31.82
2021-01-20 13:00:00,52.95,108.58,48.822307692307696,32.22
2021-01-20 14:00:00,53.73,104.37,50.96615384615385,31.88
2021-01-20 15:00:00,34.99,67.48,52.34461538461539,31.3
2021-01-20 16:00:00,44.96,95.8,52.26923076923076,30.56
2021-01-20 17:00:00,51.32,96.17,52.43000000000001,29.72
2021-01-20 18:00:00,45.95,90.79,56.34923076923077,28.69
2021-01-20 19:00:00,42.4,80.37,59.747499999999995,27.37
2021-01-20 20:00:00,54.09,92.45,63.02916666666667,26.74
2021-01-20 21:00:00,54.27,82.0,62.473333333333336,26.64
2021-01-20 22:00:00,69.6,97.2,60.915,25.71
2021-01-20 23:00:00,73.73,113.8,63.641818181818174,24.45
2021-01-21 00:00:00,63.64,94.6,66.61363636363636,23.7
2021-01-21 01:00:00,40.33,65.0,69.44181818181818,23.32
2021-01-21 02:00:00,39.6,59.8,71.49272727272727,23.38
2021-01-21 03:00:00,35.68,55.18,71.60181818181819,22.84
2021-01-21 04:00:00,47.09,66.72,69.70545454545456,22.94
2021-01-21 05:00:00,58.5,83.0,72.0590909090909,22.7
2021-01-21 06:00:00,69.53,89.0,74.01416666666667,22.42
2021-01-21 07:00:00,77.93,106.8,75.237,22.38
2021-01-21 08:00:00,87.67,127.86,70.91416666666669,23.25
2021-01-21 09:00:00,95.05,151.2,62.327499999999986,25.68
2021-01-21 10:00:00,110.69,196.8,55.284166666666664,27.97
2021-01-21 11:00:00,125.96,219.0,51.690000000000005,29.29
2021-01-21 12:00:00,98.53,174.63,49.651538461538465,30.497142857142858
2021-01-21 13:00:00,121.64,231.8,48.139230769230764,30.881428571428568
2021-01-21 14:00:00,112.18,197.8,48.12461538461538,30.904999999999994
2021-01-21 15:00:00,91.86,149.0,47.03615384615385,30.649285714285714
2021-01-21 16:00:00,80.36,141.8,48.02846153846153,29.96142857142857
2021-01-21 17:00:00,83.32,134.2,56.651538461538465,28.344285714285714
2021-01-21 18:00:00,80.55,134.4,66.14166666666667,26.444615384615393
2021-01-21 19:00:00,95.55,141.4,72.33916666666666,25.089230769230767
2021-01-21 20:00:00,117.0,156.65,76.78384615384616,24.245
2021-01-21 21:00:00,116.53,149.63,78.50307692307693,23.601428571428567
2021-01-21 22:00:00,120.33,152.6,79.52416666666666,23.079230769230772
2021-01-21 23:00:00,132.27,162.03,79.72166666666666,22.556153846153848
2021-01-22 00:00:00,130.55,160.0,80.0,22.035
2021-01-22 01:00:00,108.4,146.4,80.27083333333333,21.536153846153848
2021-01-22 02:00:00,96.33,133.37,80.87615384615384,21.25642857142858
2021-01-22 03:00:00,82.0,113.34,81.1125,20.76615384615385
2021-01-22 04:00:00,86.05,113.82,81.54916666666668,20.41769230769231
2021-01-22 05:00:00,110.33,136.68,81.13333333333331,20.18769230769231
2021-01-22 06:00:00,133.0,158.2,81.33500000000001,20.082307692307698
2021-01-22 07:00:00,137.73,179.4,81.81153846153848,19.98071428571429
2021-01-22 08:00:00,138.0,182.8,76.17083333333333,21.690769230769227
2021-01-22 09:00:00,170.93,239.8,65.45384615384617,24.84857142857143
2021-01-22 10:00:00,169.05,246.8,58.34461538461539,27.482142857142858
2021-01-22 11:00:00,141.22,241.79,54.12692307692308,29.565714285714282
2021-01-22 12:00:00,137.87,241.0,52.310769230769225,30.91214285714286
2021-01-22 13:00:00,109.4,197.15,53.48615384615384,31.531428571428574
2021-01-22 14:00:00,82.47,131.0,55.42307692307692,31.548571428571424
2021-01-22 15:00:00,107.51,189.6,59.00923076923077,31.050000000000004
2021-01-22 16:00:00,111.14,192.8,63.44923076923077,30.000714285714285
2021-01-22 17:00:00,108.41,177.2,66.84833333333331,28.750000000000004
2021-01-22 18:00:00,114.93,185.2,71.65416666666667,27.07384615384615
2021-01-22 19:00:00,122.05,174.4,72.33999999999999,26.00769230769231
2021-01-22 20:00:00,112.63,155.0,72.55166666666666,25.266923076923078
2021-01-22 21:00:00,119.67,154.03,73.95153846153846,24.539285714285718
2021-01-22 22:00:00,103.72,131.2,75.73,24.104166666666668
2021-01-22 23:00:00,113.17,149.0,77.58999999999999,23.497692307692304
2021-01-23 00:00:00,104.67,125.4,79.11333333333333,23.036153846153848
2021-01-23 01:00:00,80.54,98.8,81.09583333333335,22.615384615384617
2021-01-23 02:00:00,70.93,85.2,82.50916666666667,22.226923076923075
2021-01-23 03:00:00,73.47,100.0,81.64583333333333,22.048461538461538
2021-01-23 04:00:00,87.87,116.8,81.50090909090909,21.88166666666667
2021-01-23 05:00:00,104.69,125.02,78.0290909090909,21.845
2021-01-23 06:00:00,108.73,132.06,75.38090909090909,21.75916666666667
2021-01-23 07:00:00,116.8,134.4,74.60363636363637,21.60166666666667
2021-01-23 08:00:00,119.73,149.31,71.81,23.120833333333334
2021-01-23 09:00:00,129.5,198.76,64.10272727272728,26.173333333333332
2021-01-23 10:00:00,184.73,258.8,57.401666666666664,28.73461538461538
2021-01-23 11:00:00,168.73,264.0,54.35416666666668,30.73846153846154
2021-01-23 12:00:00,126.0,220.65,49.87846153846153,32.35857142857143
2021-01-23 13:00:00,100.13,167.6,49.92692307692308,32.91285714285715
2021-01-23 14:00:00,105.64,169.8,51.6925,33.15230769230769
2021-01-23 15:00:00,92.31,152.2,54.197272727272725,32.454166666666666
2021-01-23 16:00:00,76.18,131.0,58.30636363636363,31.323333333333334
2021-01-23 17:00:00,75.73,121.4,63.30916666666667,29.574615384615388
2021-01-23 18:00:00,94.14,142.4,70.19,27.529230769230768
2021-01-23 19:00:00,65.9,108.8,73.73666666666666,26.26076923076923
2021-01-23 20:00:00,39.4,67.0,75.2790909090909,25.647499999999997
2021-01-23 21:00:00,32.36,52.4,75.37699999999998,25.08909090909091
2021-01-23 22:00:00,34.45,48.0,78.025,24.58090909090909
2021-01-23 23:00:00,32.09,48.0,79.36285714285714,24.2425
2021-01-24 00:00:00,43.05,60.8,77.77,22.6725
2021-01-24 01:00:00,51.0,87.0,80.47571428571428,22.9225
2021-01-24 02:00:00,38.04,51.68,80.17,20.634
2021-01-24 03:00:00,36.0,48.4,83.15800000000002,21.888333333333335
2021-01-24 04:00:00,33.41,48.4,81.0457142857143,22.45625
2021-01-24 05:00:00,41.0,54.0,78.90666666666667,21.9625
2021-01-24 06:00:00,80.24142857142859,166.1766666666667,89.44800000000001,21.133333333333333
2021-01-24 07:00:00,81.95,183.4,84.728,20.728333333333335
2021-01-24 08:00:00,123.3,216.25,86.95500000000001,23.676666666666666
2021-01-24 09:00:00,66.0,104.0,69.75750000000001,26.78666666666667
2021-01-24 10:00:00,119.73,224.0,58.51818181818181,29.016666666666666
2021-01-24 11:00:00,125.41,213.6,52.73090909090909,30.602500000000003
2021-01-24 12:00:00,90.44,170.2,50.462,31.66181818181818
2021-01-24 13:00:00,58.22,109.6,51.062,32.38272727272727
2021-01-24 14:00:00,48.82,90.58,56.04777777777778,31.946000000000005
2021-01-24 15:00:00,47.13,95.4,57.93800000000001,31.018181818181816
2021-01-24 16:00:00,55.64,102.6,58.27111111111112,30.622000000000003
2021-01-24 17:00:00,49.23,87.94,61.175,28.90090909090909
2021-01-24 18:00:00,47.13,82.2,66.18666666666667,27.341
2021-01-24 19:00:00,40.93,81.8,71.29299999999999,25.75545454545455
2021-01-24 20:00:00,53.0,90.0,73.32333333333332,25.059000000000005
2021-01-24 21:00:00,61.91,125.6,74.63600000000001,24.014545454545456
2021-01-24 22:00:00,66.45,132.41,72.956,23.456363636363633
2021-01-24 23:00:00,69.6,136.82,73.76444444444445,22.786
2021-01-25 00:00:00,76.04,150.75,76.31444444444445,22.046
2021-01-25 01:00:00,70.95,142.0,76.378,21.63
2021-01-25 02:00:00,72.59,140.6,75.84272727272727,21.065833333333334
2021-01-25 03:00:00,76.45,149.0,76.74181818181818,20.4975
2021-01-25 04:00:00,70.09,133.8,77.09454545454545,20.0475
2021-01-25 05:00:00,69.86,128.4,78.345,19.71090909090909
2021-01-25 06:00:00,76.05,134.4,78.066,19.80727272727273
2021-01-25 07:00:00,82.2,165.6,75.83099999999999,19.757272727272728
2021-01-25 08:00:00,98.55,206.72,72.09300000000002,21.34272727272727
2021-01-25 09:00:00,113.96,232.54,63.058181818181815,24.42166666666667
2021-01-25 10:00:00,125.5,281.0,53.9575,27.00153846153846
2021-01-25 11:00:00,107.13,262.94,48.4376923076923,28.974285714285713
2021-01-25 12:00:00,91.04,232.0,45.52538461538462,30.392142857142858
2021-01-25 13:00:00,89.0,205.0,46.72615384615385,30.662857142857145
2021-01-25 14:00:00,96.8,234.6,46.08307692307692,30.675714285714285
2021-01-25 15:00:00,76.4,213.0,46.81846153846155,30.150714285714287
2021-01-25 16:00:00,66.07,219.0,51.309999999999995,29.145714285714284
2021-01-25 17:00:00,63.27,162.0,58.20538461538461,27.380714285714287
2021-01-25 18:00:00,65.59,211.7976923076923,67.12538461538462,25.62857142857143
2021-01-25 19:00:00,75.53,205.0,72.53916666666667,24.569999999999997
2021-01-25 20:00:00,88.23,202.59,73.99909090909091,23.9525
2021-01-25 21:00:00,86.55,167.6,72.43636363636364,23.353333333333335
2021-01-25 22:00:00,79.09,156.6,73.13416666666667,22.620769230769227
2021-01-25 23:00:00,104.0,192.0,75.94333333333334,21.994615384615386
2021-01-26 00:00:00,108.86,190.6,77.18727272727273,21.554999999999996
2021-01-26 01:00:00,96.91,170.0,77.555,20.88
2021-01-26 02:00:00,93.27,142.0,78.72666666666666,20.303846153846152
2021-01-26 03:00:00,92.13,149.96,79.44583333333334,19.97846153846154
2021-01-26 04:00:00,89.41,141.0,80.06090909090909,19.8475
2021-01-26 05:00:00,99.37,142.01,79.55636363636364,19.574166666666667
2021-01-26 06:00:00,103.6,149.4,80.11090909090909,19.3125
2021-01-26 07:00:00,106.59,150.2,80.3790909090909,19.243333333333332
2021-01-26 08:00:00,107.0,146.0,76.8990909090909,20.94
2021-01-26 09:00:00,104.41,159.4,66.75916666666667,23.997692307692304
2021-01-26 10:00:00,116.09,205.4,57.0525,26.983846153846155
2021-01-26 11:00:00,138.73,266.4,51.140833333333326,29.006153846153843
2021-01-26 12:00:00,134.22,277.4,50.280833333333334,29.806923076923077
2021-01-26 13:00:00,108.81,217.0,51.225833333333334,29.91769230769231
2021-01-26 14:00:00,91.18,182.0,53.63333333333333,29.93
2021-01-26 15:00:00,80.36,153.8,55.64538461538461,29.36714285714286
2021-01-26 16:00:00,66.04,143.2,58.73461538461539,28.227857142857143
2021-01-26 17:00:00,67.45,144.4,62.815,26.901538461538465
2021-01-26 18:00:00,74.05,152.22,70.8,25.089999999999996
2021-01-26 19:00:00,76.73,152.4,74.94166666666665,23.83153846153846
2021-01-26 20:00:00,87.37,144.8,76.74333333333333,22.996923076923075
2021-01-26 21:00:00,96.78,147.8,77.05583333333334,22.285384615384615
2021-01-26 22:00:00,117.87,149.8,78.79833333333333,21.443076923076926
2021-01-26 23:00:00,106.31,135.6,80.55666666666667,20.948461538461537
2021-01-27 00:00:00,115.23,144.0,81.1175,20.60230769230769
2021-01-27 01:00:00,108.36,140.8,81.5,20.10230769230769
2021-01-27 02:00:00,101.82,124.4,82.47833333333334,19.536153846153844
2021-01-27 03:00:00,101.0,129.8,82.33583333333333,19.38769230769231
2021-01-27 04:00:00,114.81,145.6,81.73083333333334,19.025384615384613
2021-01-27 05:00:00,107.5,138.56,82.46666666666665,18.73
2021-01-27 06:00:00,92.18,113.6,82.61166666666666,18.53153846153846
2021-01-27 07:00:00,83.93,107.2,82.02166666666666,18.55615384615385
2021-01-27 08:00:00,109.78,147.0,77.68083333333334,20.293076923076924
2021-01-27 09:00:00,119.2,155.8,67.64615384615385,23.566428571428567
2021-01-27 10:00:00,103.59,178.8,59.48307692307692,26.459999999999997
2021-01-27 11:00:00,98.41,168.85,54.77461538461539,28.45642857142857
2021-01-27 12:00:00,104.91,200.88,53.693333333333335,29.259230769230765
2021-01-27 13:00:00,114.64,215.58,52.06230769230769,29.69928571428572
2021-01-27 14:00:00,91.81,159.4,52.823846153846155,29.973571428571432
2021-01-27 15:00:00,87.14,156.4,54.11166666666668,29.930769230769233
2021-01-27 16:00:00,74.91,148.0,57.41,29.06714285714286
2021-01-27 17:00:00,66.09,134.43,63.670769230769224,27.555714285714284
2021-01-27 18:00:00,64.14,114.46,71.11153846153846,25.46
2021-01-27 19:00:00,72.64,128.4,73.94769230769231,23.88785714285714
2021-01-27 20:00:00,82.64,116.26,75.61923076923077,22.88571428571428
2021-01-27 21:00:00,77.09,105.6,77.99538461538461,22.148571428571433
2021-01-27 22:00:00,69.95,100.81,79.38307692307693,21.630714285714284
2021-01-27 23:00:00,87.86,136.0,81.54615384615384,20.90285714285714
2021-01-28 00:00:00,104.43,133.2,82.48230769230769,20.673571428571428
2021-01-28 01:00:00,89.19,98.08,82.36461538461539,20.340714285714288
2021-01-28 02:00:00,87.45,116.0,82.5,19.86785714285714
2021-01-28 03:00:00,78.5,105.2,82.0023076923077,19.402142857142856
2021-01-28 04:00:00,95.94,133.8,83.28384615384614,18.947857142857142
2021-01-28 05:00:00,106.75,135.6,84.175,18.70307692307692
2021-01-28 06:00:00,98.5,128.6,83.75999999999999,18.674999999999997
2021-01-28 07:00:00,113.41,153.0,83.40307692307692,18.577857142857145
2021-01-28 08:00:00,122.05,160.8,79.41999999999999,20.360000000000003
2021-01-28 09:00:00,143.73,201.8,68.66153846153847,23.80785714285714
2021-01-28 10:00:00,128.92,192.8,58.850769230769224,26.84285714285715
2021-01-28 11:00:00,145.07,258.95,53.7525,29.043846153846154
2021-01-28 12:00:00,119.49,239.4,53.69538461538461,29.79714285714286
2021-01-28 13:00:00,108.95,214.06,54.65153846153847,29.683846153846158
2021-01-28 14:00:00,102.82,197.25,55.26076923076923,30.21214285714285
2021-01-28 15:00:00,89.04,161.2,53.19461538461539,30.313571428571432
2021-01-28 16:00:00,72.27,142.2,57.11384615384615,29.275000000000006
2021-01-28 17:00:00,73.45,135.8,66.46076923076923,27.221428571428568
2021-01-28 18:00:00,74.0,139.2,73.17999999999999,25.107142857142854
2021-01-28 19:00:00,94.67,159.13,76.17666666666668,23.73153846153846
2021-01-28 20:00:00,96.27,155.2,77.09538461538462,22.661428571428566
2021-01-28 21:00:00,98.59,145.8,77.26923076923077,22.029999999999998
2021-01-28 22:00:00,101.59,151.0,78.19923076923078,21.309285714285714
2021-01-28 23:00:00,112.36,144.0,78.45000000000002,20.88714285714286
2021-01-29 00:00:00,98.45,139.22,79.43692307692308,19.934615384615384
2021-01-29 01:00:00,92.55,128.4,80.99538461538462,19.675000000000004
2021-01-29 02:00:00,89.4,130.8,80.32615384615384,19.474285714285713
2021-01-29 03:00:00,94.18,120.76,80.13692307692307,19.20285714285714
2021-01-29 04:00:00,69.95,101.2,80.75923076923078,18.502307692307696
2021-01-29 05:00:00,66.0,100.98,80.42384615384616,18.220000000000002
2021-01-29 06:00:00,66.0,94.8,80.50769230769232,18.205714285714286
2021-01-29 07:00:00,71.17,97.8,80.66153846153846,18.08230769230769
2021-01-29 08:00:00,71.14,121.32,75.50846153846155,20.245384615384616
2021-01-29 09:00:00,94.33,158.09,65.63333333333331,23.810000000000002
2021-01-29 10:00:00,131.69,232.6,56.059999999999995,26.869999999999997
2021-01-29 11:00:00,123.22,246.6,52.10461538461539,28.83142857142857
2021-01-29 12:00:00,92.49,199.0,49.58846153846154,30.48428571428571
2021-01-29 13:00:00,93.18,193.0,50.33692307692308,30.94214285714286
2021-01-29 14:00:00,80.18,157.2,51.72230769230768,30.921428571428574
2021-01-29 15:00:00,88.37,173.51,53.02000000000001,30.528571428571432
2021-01-29 16:00:00,84.83,165.6,57.614166666666655,29.55384615384615
2021-01-29 17:00:00,72.81,142.87,60.38416666666666,28.34461538461538
2021-01-29 18:00:00,71.86,126.84,65.745,26.187692307692302
2021-01-29 19:00:00,76.32,144.73,72.19583333333334,24.629999999999995
2021-01-29 20:00:00,77.0,124.4,76.85833333333333,23.5876923076923
2021-01-29 21:00:00,73.56,116.41,78.84916666666668,22.75384615384615
2021-01-29 22:00:00,77.31,127.96,80.62916666666668,22.16307692307692
2021-01-29 23:00:00,86.61,136.6,81.19166666666668,21.677692307692308
2021-01-30 00:00:00,84.55,127.8,81.06333333333333,21.106923076923074
2021-01-30 01:00:00,82.27,123.39,82.0775,20.583846153846153
2021-01-30 02:00:00,93.23,125.59,81.75500000000001,20.27692307692308
2021-01-30 03:00:00,100.18,132.4,82.2425,19.962307692307693
2021-01-30 04:00:00,101.0,147.55,81.73416666666667,19.847692307692306
2021-01-30 05:00:00,96.69,149.4,78.74583333333334,19.89307692307692
2021-01-30 06:00:00,91.68,141.8,79.35000000000001,19.514615384615386
2021-01-30 07:00:00,79.77,116.0,80.31583333333333,19.404615384615383
2021-01-30 08:00:00,84.04,131.15,75.92916666666666,21.254615384615384
2021-01-30 09:00:00,84.14,154.2,63.366666666666674,25.259230769230765
2021-01-30 10:00:00,81.41,155.0,53.42615384615385,28.52
2021-01-30 11:00:00,86.17,174.73,47.80461538461539,30.525000000000002
2021-01-30 12:00:00,115.49,225.6,44.82916666666667,32.32692307692308
2021-01-30 13:00:00,91.49,191.4,43.169999999999995,32.99923076923077
2021-01-30 14:00:00,69.73,145.06,44.8075,32.77615384615385
2021-01-30 15:00:00,54.08,122.66,42.935833333333335,32.39153846153847
2021-01-30 16:00:00,36.5,82.92,48.62833333333334,31.11
2021-01-30 17:00:00,34.0,76.4,57.62833333333333,28.927692307692308
2021-01-30 18:00:00,63.37,120.2,62.25545454545454,27.245833333333334
2021-01-30 19:00:00,72.32,132.59,65.86,25.61461538461539
2021-01-30 20:00:00,53.99,101.91,63.65749999999999,24.74153846153846
2021-01-30 21:00:00,51.0,85.23,64.27833333333334,23.996923076923075
2021-01-30 22:00:00,54.45,88.58,65.66416666666666,23.093846153846155
2021-01-30 23:00:00,43.77,78.8,69.73636363636363,22.265833333333333
2021-01-31 00:00:00,50.61,85.57,72.1375,21.532307692307693
2021-01-31 01:00:00,45.09,70.46,74.67333333333335,21.118461538461535
2021-01-31 02:00:00,33.63,48.46,76.17750000000001,20.75923076923077
2021-01-31 03:00:00,29.41,46.0,78.09083333333334,20.338461538461537
2021-01-31 04:00:00,28.13,46.8,77.80916666666667,20.240000000000002
2021-01-31 05:00:00,59.1,94.2,76.17916666666667,20.111538461538462
2021-01-31 06:00:00,85.67,137.89,75.53363636363638,20.029999999999998
2021-01-31 07:00:00,85.55,134.04,73.5875,19.915384615384614
2021-01-31 08:00:00,65.14,111.98,68.02416666666666,21.80461538461539
2021-01-31 09:00:00,87.05,157.4,57.38083333333333,25.326923076923077
2021-01-31 10:00:00,93.58,171.2,48.089166666666664,28.64384615384616
2021-01-31 11:00:00,79.31,151.87,44.23916666666667,30.59923076923076
2021-01-31 12:00:00,77.0,160.55,45.09583333333333,31.943076923076926
2021-01-31 13:00:00,77.0,150.4,47.57749999999999,32.05538461538461
2021-01-31 14:00:00,83.03,148.6,49.53000000000001,31.73846153846154
2021-01-31 15:00:00,68.4,133.0,51.32916666666667,31.394615384615385
2021-01-31 16:00:00,60.82,122.63,54.928333333333335,30.244615384615386
2021-01-31 17:00:00,50.47,112.83,57.72416666666667,28.81923076923077
2021-01-31 18:00:00,54.17,107.81,61.65083333333334,27.169230769230776
2021-01-31 19:00:00,52.41,93.4,64.73583333333333,25.822307692307696
2021-01-31 20:00:00,43.36,74.8,62.23333333333333,25.122307692307693
2021-01-31 21:00:00,50.64,75.16,66.75916666666666,24.4
2021-01-31 22:00:00,57.18,90.75,70.11,23.799999999999997
2021-01-31 23:00:00,61.45,110.74,73.4825,23.319230769230767
2021-02-01 00:00:00,60.28,98.26,76.7375,22.823076923076922
2021-02-01 01:00:00,92.83,151.4,77.98166666666668,22.442307692307693
2021-02-01 02:00:00,79.86,132.52,76.97,22.234615384615385
2021-02-01 03:00:00,90.78,133.6,73.56666666666668,22.431538461538462
2021-02-01 04:00:00,80.91,122.0,72.005,22.465384615384615
2021-02-01 05:00:00,68.67,106.85,70.57583333333332,22.551538461538463
2021-02-01 06:00:00,68.72,106.98,71.78909090909092,22.53833333333333
2021-02-01 07:00:00,73.31,115.97,69.38000000000001,22.716923076923077
2021-02-01 08:00:00,69.68,121.19,66.27090909090909,24.358333333333334
2021-02-01 09:00:00,78.47,138.74,56.50583333333333,27.369230769230764
2021-02-01 10:00:00,81.73,155.8,51.754999999999995,30.005384615384614
2021-02-01 11:00:00,88.89,175.05,48.32461538461538,31.71142857142857
2021-02-01 12:00:00,98.61,204.4,46.05916666666667,33.55923076923077
2021-02-01 13:00:00,83.64,179.5,45.31384615384616,34.17785714285714
2021-02-01 14:00:00,76.68,215.85,46.25846153846154,34.08
2021-02-01 15:00:00,63.04,126.55,52.105384615384615,32.932857142857145
2021-02-01 16:00:00,68.78,127.31,54.82769230769231,31.882857142857148
2021-02-01 17:00:00,78.61,159.51,61.073846153846155,30.345714285714283
2021-02-01 18:00:00,75.68,155.63,66.07153846153845,28.474999999999994
2021-02-01 19:00:00,75.0,122.0,68.57692307692307,27.18642857142857
2021-02-01 20:00:00,81.91,130.77,72.08307692307692,26.377142857142854
2021-02-01 21:00:00,80.41,129.8,73.94615384615385,25.92571428571429
2021-02-01 22:00:00,74.82,108.2,73.7030769230769,25.696428571428577
2021-02-01 23:00:00,76.59,106.19,74.83076923076922,25.150000000000002
2021-02-02 00:00:00,87.33,128.4,76.4146153846154,24.701428571428576
2021-02-02 01:00:00,90.73,143.8,77.17923076923077,24.353571428571428
2021-02-02 02:00:00,85.83,134.4,75.66692307692307,24.087142857142858
2021-02-02 03:00:00,77.22,110.47,73.29923076923077,23.68923076923077
2021-02-02 04:00:00,66.5,99.42,70.7,23.852142857142855
2021-02-02 05:00:00,65.0,99.59,70.10692307692308,23.48928571428571
2021-02-02 06:00:00,66.72,99.0,67.3623076923077,23.527692307692305
2021-02-02 07:00:00,67.86,111.75,61.975384615384606,24.272142857142857
2021-02-02 08:00:00,76.64,134.93,56.049230769230775,26.08785714285714
2021-02-02 09:00:00,104.87,161.6,48.49692307692308,28.795714285714293
2021-02-02 10:00:00,89.13,151.06,42.69916666666666,31.025384615384617
2021-02-02 11:00:00,82.56,164.54,38.21818181818181,33.28
2021-02-02 12:00:00,70.81,150.57,34.36769230769231,34.09461538461539
2021-02-02 13:00:00,50.01,118.07,29.868333333333336,35.75615384615385
2021-02-02 14:00:00,45.27,94.66,25.354166666666668,36.41461538461538
2021-02-02 15:00:00,38.93,108.4,29.509999999999994,35.79785714285715
2021-02-02 16:00:00,31.97,57.0,43.26,33.69642857142857
2021-02-02 17:00:00,38.75,88.0,55.63461538461537,30.98285714285714
2021-02-02 18:00:00,66.69,136.63,62.62538461538462,28.417857142857144
2021-02-02 19:00:00,75.32,154.58,65.04153846153847,27.102857142857147
2021-02-02 20:00:00,78.58,152.44,68.18384615384616,26.24142857142857
2021-02-02 21:00:00,84.17,146.01,70.32846153846155,25.57357142857143
2021-02-02 22:00:00,83.28,137.82,71.0625,24.85153846153846
2021-02-02 23:00:00,95.96,159.12,70.00615384615386,24.377857142857142
2021-02-03 00:00:00,87.67,125.94,70.7175,23.65
2021-02-03 01:00:00,81.69,130.35,72.64636363636363,23.128333333333334
2021-02-03 02:00:00,100.81,160.0,74.85916666666667,22.47307692307692
2021-02-03 03:00:00,100.55,152.82,75.12272727272729,22.325
2021-02-03 04:00:00,96.56,146.2,78.66384615384617,21.841428571428576
2021-02-03 05:00:00,92.55,132.25,79.33384615384615,21.650000000000002
2021-02-03 06:00:00,87.68,120.2,79.84923076923077,21.375
2021-02-03 07:00:00,98.19,145.9,79.5369230769231,21.306428571428572
2021-02-03 08:00:00,118.08,167.86,72.24846153846154,23.30384615384616
2021-02-03 09:00:00,133.92,210.69,56.604166666666664,27.043076923076924
2021-02-03 10:00:00,104.03,197.93,45.84833333333333,29.754615384615384
2021-02-03 11:00:00,95.56,183.0,37.923846153846156,31.586923076923078
2021-02-03 12:00:00,72.54,149.0,32.08083333333334,33.655833333333334
2021-02-03 13:00:00,50.05,125.9,32.386923076923075,33.93
2021-02-03 14:00:00,49.59,105.65,33.66384615384615,33.93714285714286
2021-02-03 15:00:00,51.73,112.1,34.7225,33.2875
2021-02-03 16:00:00,60.61,117.22,40.24153846153846,31.860000000000007
2021-02-03 17:00:00,49.91,98.46,47.935,30.10666666666667
2021-02-03 18:00:00,51.45,99.94,55.48000000000001,28.419166666666666
2021-02-03 19:00:00,70.08,131.2,63.13307692307693,26.786923076923074
2021-02-03 20:00:00,79.03,120.0,65.63166666666666,25.994999999999994
2021-02-03 21:00:00,73.97,97.0,68.55307692307692,25.153076923076924
2021-02-03 22:00:00,55.72,80.0,69.36769230769231,24.740000000000002
2021-02-03 23:00:00,70.22,124.64,70.49230769230769,24.104615384615386
2021-02-04 00:00:00,71.28,112.08,68.6625,23.988333333333333
2021-02-04 01:00:00,67.55,98.87,69.02499999999999,23.402500000000003
2021-02-04 02:00:00,63.55,87.62,71.72153846153846,22.449230769230773
2021-02-04 03:00:00,57.83,77.2,72.62307692307694,22.27846153846154
2021-02-04 04:00:00,51.82,74.2,73.44307692307693,22.083846153846153
2021-02-04 05:00:00,64.78,86.75,74.75384615384615,21.763846153846153
